59 70 752 414 0.01
59 71 587 421 0.01
59 72 468 428 0.01
59 73 395 431 0.01
59 74 1058 436 0.01
59 75 343 441 0.01
59 76 143 445 0.01
59 77 180 442 0.01
59 78 82 448 0.01
59 79 1025 445 0.01
59 80 530 453 0.01
59 81 43 457 0.01
59 82 118 463 0.01
59 83 587 458 0.01
59 84 8 476 0.01
59 85 84 465 0.01
59 86 935 478 0.01
59 87 281 471 0.01
59 88 342 477 0.01
59 89 896 468 0.01
59 90 483 478 0.01
59 91 517 482 0.01
59 92 889 475 0.01
59 93 187 479 0.01
59 94 266 482 0.01
59 95 170 494 0.01
59 96 965 505 0.01
59 97 231 504 0.01
59 98 101 507 0.01
59 99 144 506 0.01
59 100 911 508 0.01
59 101 217 515 0.01
59 102 1008 519 0.01
59 103 860 520 0.01
59 104 886 521 0.01
59 105 22 527 0.01
59 106 38 527 0.01
59 107 187 529 0.01
59 108 140 529 0.01
59 109 932 542 0.01
59 110 970 542 0.01
59 111 98 550 0.01
59 112 168 551 0.01
59 113 992 561 0.01
59 114 908 572 0.01
59 115 224 569 0.01
59 116 195 572 0.01
59 117 82 575 0.01
59 118 16 583 0.01
59 119 956 592 0.01
59 120 142 591 0.01
59 121 25 591 0.01
59 122 12 597 0.01
59 123 390 605 0.01
59 124 67 599 0.01
59 125 76 606 0.01
59 126 133 608 0.01
59 127 197 612 0.01
59 128 287 615 0.01
59 129 430 616 0.01
59 130 334 620 0.01
59 131 184 623 0.01
59 132 437 641 0.01
59 133 314 643 0.01
59 134 270 653 0.01
59 135 396 666 0.01
59 136 250 671 0.01
59 137 303 674 0.01
59 138 227 679 0.01
59 139 303 687 0.01
59 140 229 690 0.01
59 141 239 688 0.01
59 142 421 695 0.01
59 143 235 698 0.70
59 144 1019 698 0.79
60 0 217 0 0.89
60 1 245 14 0.01
60 2 264 2 0.30
60 3 602 7 0.01
60 4 273 9 0.01
60 5 1097 8 0.60
60 6 666 25 0.01
60 7 266 18 0.01
60 8 690 41 0.01
60 9 168 34 0.01
60 10 180 39 0.01
60 11 222 43 0.01
60 12 169 45 0.01
60 13 270 56 0.01
60 14 202 65 0.01
60 15 346 90 0.01
60 16 413 97 0.01
60 17 480 114 0.01
60 18 362 119 0.01
60 19 309 136 0.01
60 20 508 150 0.01
60 21 419 152 0.01
60 22 802 154 0.01
60 23 389 159 0.01
60 24 339 164 0.01
60 25 407 158 0.01
60 26 785 172 0.01
60 27 963 166 0.01
60 28 489 172 0.01
60 29 450 180 0.01
60 30 931 178 0.01
60 31 850 183 0.01
60 32 982 190 0.01
60 33 382 197 0.01
60 34 935 202 0.01
60 35 761 204 0.01
60 36 860 215 0.01
60 37 818 230 0.01
60 38 946 227 0.01
60 39 990 237 0.01
60 40 770 237 0.01
60 41 902 242 0.01
60 42 969 248 0.01
60 43 346 260 0.01
60 44 935 259 0.01
60 45 285 269 0.01
60 46 243 265 0.01
60 47 884 275 0.01
60 48 910 285 0.01
60 49 2 305 0.30
60 50 299 310 0.01
60 51 347 322 0.01
60 52 770 319 0.01
60 53 796 331 0.01
60 54 235 350 0.01
60 55 754 345 0.01
60 56 811 356 0.01
60 57 1031 363 0.01
60 58 1060 367 0.01
60 59 752 374 0.01
60 60 551 379 0.01
60 61 1002 383 0.01
60 62 1081 391 0.01
60 63 234 392 0.01
60 64 795 394 0.01
60 65 108 394 0.01
60 66 1065 392 0.01
60 67 29 398 0.01
60 68 1042 403 0.01
60 69 39 405 0.01
60 70 514 414 0.01
60 71 1001 413 0.01
60 72 377 408 0.01
60 73 752 413 0.01
60 74 589 421 0.01
60 75 466 428 0.01
60 76 373 419 0.01
60 77 380 428 0.01
60 78 1056 436 0.01
60 79 143 444 0.01
60 80 341 444 0.01
60 81 83 454 0.01
60 82 177 437 0.01
60 83 1025 444 0.01
60 84 182 446 0.01
60 85 44 459 0.01
60 86 528 453 0.01
60 87 118 464 0.01
60 88 588 458 0.01
60 89 7 474 0.01
60 90 281 468 0.01
60 91 934 478 0.01
60 92 482 476 0.01
60 93 894 471 0.01
60 94 341 482 0.01
60 95 516 482 0.01
60 96 190 479 0.01
60 97 269 482 0.01
60 98 168 493 0.01
60 99 967 506 0.01
60 100 232 504 0.01
60 101 144 506 0.01
60 102 103 509 0.01
60 103 217 515 0.01
60 104 870 507 0.01
60 105 909 509 0.01
60 106 1008 520 0.01
60 107 862 517 0.01
60 108 17 524 0.01
60 109 184 529 0.01
60 110 47 530 0.01
60 111 141 530 0.01
60 112 881 526 0.01
60 113 876 531 0.01
60 114 932 541 0.01
60 115 971 544 0.01
60 116 97 549 0.01
60 117 169 553 0.01
60 118 993 561 0.01
60 119 907 570 0.01
60 120 223 570 0.01
60 121 195 571 0.01
60 122 78 576 0.01
60 123 20 587 0.01
60 124 141 591 0.01
60 125 953 592 0.01
60 126 7 594 0.01
60 127 390 605 0.01
60 128 17 601 0.01
60 129 133 608 0.01
60 130 78 607 0.01
60 131 197 611 0.01
60 132 289 613 0.01
60 133 431 615 0.01
60 134 335 621 0.01
60 135 182 621 0.01
60 136 435 643 0.01
60 137 309 642 0.01
60 138 270 652 0.01
60 139 397 663 0.01
60 140 250 669 0.01
60 141 371 665 0.01
60 142 364 665 0.01
60 143 365 671 0.01
60 144 373 671 0.01
60 145 302 683 0.01
60 146 226 683 0.01
60 147 422 694 0.01
60 148 229 689 0.01
60 149 234 692 0.11
60 150 229 695 0.40
60 151 341 697 0.50
60 152 239 698 0.70
61 0 219 0 0.89
61 1 265 1 0.50
61 2 601 8 0.01
61 3 988 2 0.70
61 4 245 8 0.01
61 5 269 13 0.01
61 6 1097 9 0.60
61 7 664 24 0.01
61 8 246 22 0.01
61 9 690 40 0.01
61 10 174 40 0.01
61 11 223 44 0.01
61 12 271 56 0.01
61 13 200 66 0.01
61 14 344 90 0.01
61 15 414 97 0.01
61 16 480 115 0.01
61 17 362 121 0.01
61 18 310 137 0.01
61 19 509 149 0.01
61 20 793 138 0.01
61 21 418 154 0.01
61 22 801 155 0.01
61 23 389 160 0.01
61 24 338 164 0.01
61 25 489 172 0.01
61 26 967 168 0.01
61 27 933 170 0.01
61 28 783 178 0.01
61 29 451 180 0.01
61 30 853 184 0.01
61 31 980 192 0.01
61 32 381 196 0.01
61 33 935 200 0.01
61 34 757 210 0.01
61 35 861 219 0.01
61 36 815 231 0.01
61 37 946 231 0.01
61 38 903 237 0.01
61 39 989 239 0.01
61 40 771 237 0.01
61 41 967 248 0.01
61 42 345 260 0.01
61 43 244 267 0.01
61 44 286 271 0.01
61 45 935 263 0.01
61 46 885 271 0.01
61 47 909 282 0.01
61 48 2 307 0.40
61 49 300 309 0.01
61 50 347 322 0.01
61 51 771 323 0.01
61 52 797 332 0.01
61 53 754 343 0.01
61 54 236 352 0.01
61 55 811 358 0.01
61 56 1029 361 0.01
61 57 1059 367 0.01
61 58 551 378 0.01
61 59 751 377 0.01
61 60 783 372 0.01
61 61 1002 384 0.01
61 62 232 394 0.01
61 63 1081 393 0.01
61 64 110 397 0.01
61 65 37 394 0.01
61 66 1044 403 0.01
61 67 1064 394 0.01
61 68 514 413 0.01
61 69 1002 414 0.01
61 70 754 412 0.01
61 71 793 408 0.01
61 72 25 410 0.01
61 73 379 411 0.01
61 74 390 411 0.01
61 75 588 422 0.01
61 76 376 419 0.01
61 77 460 428 0.01
61 78 390 420 0.01
61 79 372 424 0.01
61 80 384 425 0.01
61 81 1057 439 0.01
61 82 143 443 0.01
61 83 178 438 0.01
61 84 342 446 0.01
61 85 82 459 0.01
61 86 1025 445 0.01
61 87 47 461 0.01
61 88 524 454 0.01
61 89 119 465 0.01
61 90 166 452 0.01
61 91 586 460 0.01
61 92 6 472 0.01
61 93 937 478 0.01
61 94 281 471 0.01
61 95 897 466 0.01
61 96 480 476 0.01
61 97 341 484 0.01
61 98 889 476 0.01
61 99 192 481 0.01
61 100 518 485 0.01
61 101 268 483 0.01
61 102 167 494 0.01
61 103 969 505 0.01
61 104 231 506 0.01
61 105 143 506 0.01
61 106 103 512 0.01
61 107 907 509 0.01
61 108 216 517 0.01
61 109 1007 522 0.01
61 110 14 521 0.01
61 111 43 530 0.01
61 112 140 531 0.01
61 113 183 531 0.01
61 114 969 543 0.01
61 115 879 534 0.01
61 116 932 545 0.01
61 117 98 550 0.01
61 118 170 556 0.01
61 119 991 563 0.01
61 120 901 569 0.01
61 121 223 570 0.01
61 122 198 573 0.01
61 123 74 575 0.01
61 124 22 589 0.01
61 125 142 591 0.01
61 126 950 594 0.01
61 127 11 598 0.01
61 128 78 605 0.01
61 129 388 606 0.01
61 130 135 608 0.01
61 131 189 603 0.01
61 132 199 612 0.01
61 133 288 614 0.01
61 134 432 615 0.01
61 135 337 621 0.01
61 136 184 622 0.01
61 137 436 643 0.01
61 138 306 642 0.01
61 139 270 653 0.01
61 140 397 661 0.01
61 141 249 672 0.01
61 142 301 676 0.01
61 143 1098 675 0.79
61 144 422 693 0.01
61 145 238 690 0.01
61 146 234 695 0.40
62 0 219 0 0.79
62 1 263 1 0.40
62 2 601 7 0.01
62 3 1097 6 0.50
62 4 269 13 0.01
62 5 246 16 0.01
62 6 663 23 0.01
62 7 688 40 0.01
62 8 174 39 0.01
62 9 222 44 0.01
62 10 271 55 0.01
62 11 199 65 0.01
62 12 344 87 0.01
62 13 413 98 0.01
62 14 481 114 0.01
62 15 361 120 0.01
62 16 308 137 0.01
62 17 792 135 0.01
62 18 509 148 0.01
62 19 408 138 0.01
62 20 418 152 0.01
62 21 799 154 0.01
62 22 389 158 0.01
62 23 338 164 0.01
62 24 408 160 0.01
62 25 968 166 0.01
62 26 489 172 0.01
62 27 450 178 0.01
62 28 932 172 0.01
62 29 781 179 0.01
62 30 1097 176 0.50
62 31 854 185 0.01
62 32 979 191 0.01
62 33 380 195 0.01
62 34 935 200 0.01
62 35 749 215 0.01
62 36 856 220 0.01
62 37 950 227 0.01
62 38 810 230 0.01
62 39 769 231 0.01
62 40 905 235 0.01
62 41 987 237 0.01
62 42 966 248 0.01
62 43 344 260 0.01
62 44 936 260 0.01
62 45 284 269 0.01
62 46 245 268 0.01
62 47 879 270 0.01
62 48 908 279 0.01
62 49 2 307 0.40
62 50 299 308 0.01
62 51 347 320 0.01
62 52 767 321 0.01
62 53 796 329 0.01
62 54 755 343 0.01
62 55 236 349 0.01
62 56 810 359 0.01
62 57 1032 360 0.01
62 58 1060 367 0.01
62 59 550 375 0.01
62 60 747 376 0.01
62 61 786 376 0.01
62 62 1002 383 0.01
62 63 231 392 0.01
62 64 1081 391 0.01
62 65 110 398 0.01
62 66 1063 393 0.01
62 67 43 400 0.01
62 68 792 402 0.01
62 69 1042 406 0.01
62 70 512 411 0.01
62 71 1001 412 0.01
62 72 755 411 0.01
62 73 15 411 0.01
62 74 386 405 0.01
62 75 377 409 0.01
62 76 587 421 0.01
62 77 392 410 0.01
62 78 455 426 0.01
62 79 392 417 0.01
62 80 375 418 0.01
62 81 1013 418 0.01
62 82 386 423 0.01
62 83 375 424 0.01
62 84 1057 436 0.01
62 85 142 444 0.01
62 86 181 437 0.01
62 87 342 446 0.01
62 88 1025 443 0.01
62 89 81 451 0.01
62 90 48 461 0.01
62 91 521 451 0.01
62 92 118 464 0.01
62 93 585 460 0.01
62 94 7 469 0.01
62 95 281 468 0.01
62 96 934 476 0.01
62 97 83 472 0.01
62 98 481 477 0.01
62 99 267 479 0.01
62 100 192 477 0.01
62 101 517 483 0.01
62 102 341 484 0.01
62 103 887 475 0.01
62 104 171 496 0.01
62 105 969 502 0.01
62 106 231 505 0.01
62 107 143 505 0.01
62 108 106 510 0.01
62 109 216 517 0.01
62 110 15 518 0.01
62 111 1008 521 0.01
62 112 43 522 0.01
62 113 857 521 0.01
62 114 180 528 0.01
62 115 901 521 0.01
62 116 142 531 0.01
62 117 878 527 0.01
62 118 966 540 0.01
62 119 932 545 0.01
62 120 98 552 0.01
62 121 166 553 0.01
62 122 989 563 0.01
62 123 898 569 0.01
62 124 71 566 0.01
62 125 222 568 0.01
62 126 193 573 0.01
62 127 81 574 0.01
62 128 143 589 0.01
62 129 949 594 0.01
62 130 69 597 0.01
62 131 79 604 0.01
62 132 188 604 0.01
62 133 389 605 0.01
62 134 134 605 0.01
62 135 289 612 0.01
62 136 432 613 0.01
62 137 5 610 0.01
62 138 18 607 0.01
62 139 338 620 0.01
62 140 185 622 0.01
62 141 13 617 0.01
62 142 434 644 0.01
62 143 303 640 0.01
62 144 397 657 0.01
62 145 268 652 0.01
62 146 246 671 0.01
62 147 298 677 0.01
62 148 304 684 0.01
62 149 421 694 0.01
62 150 239 689 0.01
62 151 231 697 0.60
62 152 236 698 0.70
63 0 247 14 0.01
63 1 265 2 0.30
63 2 601 7 0.01
63 3 1097 6 0.60
63 4 270 15 0.01
63 5 663 24 0.01
63 6 690 40 0.01
63 7 175 40 0.01
63 8 222 44 0.01
63 9 270 56 0.01
63 10 200 65 0.01
63 11 345 86 0.01
63 12 412 97 0.01
63 13 481 114 0.01
63 14 362 120 0.01
63 15 309 135 0.01
63 16 790 135 0.01
63 17 509 148 0.01
63 18 409 137 0.01
63 19 419 151 0.01
63 20 798 154 0.01
63 21 390 158 0.01
63 22 337 164 0.01
63 23 409 159 0.01
63 24 968 166 0.01
63 25 490 172 0.01
63 26 451 179 0.01
63 27 779 178 0.01
63 28 931 174 0.01
63 29 856 187 0.01
63 30 970 193 0.01
63 31 380 194 0.01
63 32 935 200 0.01
63 33 924 211 0.01
63 34 849 220 0.01
63 35 746 220 0.01
63 36 809 226 0.01
63 37 770 230 0.01
63 38 950 230 0.01
63 39 902 233 0.01
63 40 986 244 0.01
63 41 971 239 0.01
63 42 962 253 0.01
63 43 345 259 0.01
63 44 284 268 0.01
63 45 246 268 0.01
63 46 933 263 0.01
63 47 880 271 0.01
63 48 908 277 0.01
63 49 2 306 0.40
63 50 300 309 0.01
63 51 347 320 0.01
63 52 768 322 0.01
63 53 796 326 0.01
63 54 235 344 0.01
63 55 755 343 0.01
63 56 810 359 0.01
63 57 1035 360 0.01
63 58 1060 367 0.01
63 59 551 378 0.01
63 60 747 377 0.01
63 61 1003 382 0.01
63 62 786 381 0.01
63 63 231 391 0.01
63 64 1081 389 0.01
63 65 108 405 0.01
63 66 41 402 0.01
63 67 512 410 0.01
63 68 793 405 0.01
63 69 1042 409 0.01
63 70 1002 412 0.01
63 71 13 411 0.01
63 72 755 412 0.01
63 73 385 406 0.01
63 74 588 420 0.01
63 75 377 410 0.01
63 76 394 413 0.01
63 77 456 427 0.01
63 78 374 422 0.01
63 79 385 421 0.01
63 80 1059 436 0.01
63 81 143 444 0.01
63 82 182 437 0.01
63 83 1025 443 0.01
63 84 342 446 0.01
63 85 173 439 0.01
63 86 81 454 0.01
63 87 520 451 0.01
63 88 49 463 0.01
63 89 182 445 0.01
63 90 119 464 0.01
63 91 7 466 0.01
63 92 587 460 0.01
63 93 282 466 0.01
63 94 935 476 0.01
63 95 482 477 0.01
63 96 86 475 0.01
63 97 268 480 0.01
63 98 521 483 0.01
63 99 192 478 0.01
63 100 342 485 0.01
63 101 886 476 0.01
63 102 969 502 0.01
63 103 171 498 0.01
63 104 144 504 0.01
63 105 231 506 0.01
63 106 106 509 0.01
63 107 39 513 0.01
63 108 216 517 0.01
63 109 870 510 0.01
63 110 1010 521 0.01
63 111 18 524 0.01
63 112 863 516 0.01
63 113 181 528 0.01
63 114 143 529 0.01
63 115 877 528 0.01
63 116 965 541 0.01
63 117 931 550 0.01
63 118 102 549 0.01
63 119 166 553 0.01
63 120 991 560 0.01
63 121 897 568 0.01
63 122 221 565 0.01
63 123 77 567 0.01
63 124 192 572 0.01
63 125 147 592 0.01
63 126 950 595 0.01
63 127 77 597 0.01
63 128 11 592 0.01
63 129 189 602 0.01
63 130 390 604 0.01
63 131 134 604 0.01
63 132 288 612 0.01
63 133 435 613 0.01
63 134 338 619 0.01
63 135 184 622 0.01
63 136 13 625 0.01
63 137 435 644 0.01
63 138 303 640 0.01
63 139 399 656 0.01
63 140 269 651 0.01
63 141 245 669 0.01
63 142 1098 670 0.70
63 143 299 673 0.01
63 144 305 680 0.01
63 145 292 685 0.01
63 146 423 692 0.01
63 147 305 688 0.01
63 148 233 690 0.01
63 149 239 691 0.11
63 150 236 696 0.30
63 151 302 695 0.40
63 152 273 698 0.70
64 0 218 1 0.70
64 1 270 8 0.01
64 2 600 8 0.01
64 3 248 7 0.01
64 4 1097 7 0.60
64 5 663 26 0.01
64 6 266 21 0.01
64 7 248 22 0.01
64 8 689 42 0.01
64 9 176 38 0.01
64 10 223 44 0.01
64 11 270 58 0.01
64 12 176 49 0.01
64 13 200 66 0.01
64 14 346 87 0.01
64 15 413 100 0.01
64 16 481 115 0.01
64 17 360 122 0.01
64 18 307 136 0.01
64 19 790 135 0.01
64 20 509 149 0.01
64 21 418 149 0.01
64 22 795 153 0.01
64 23 389 158 0.01
64 24 336 165 0.01
64 25 409 158 0.01
64 26 491 172 0.01
64 27 1098 167 0.70
64 28 973 170 0.01
64 29 450 180 0.01
64 30 930 173 0.01
64 31 777 181 0.01
64 32 857 189 0.01
64 33 379 194 0.01
64 34 960 196 0.01
64 35 935 201 0.01
64 36 845 217 0.01
64 37 744 222 0.01
64 38 807 227 0.01
64 39 902 232 0.01
64 40 951 230 0.01
64 41 768 238 0.01
64 42 968 245 0.01
64 43 983 249 0.01
64 44 344 259 0.01
64 45 284 269 0.01
64 46 245 269 0.01
64 47 876 273 0.01
64 48 930 268 0.01
64 49 905 275 0.01
64 50 2 308 0.30
64 51 297 312 0.01
64 52 347 321 0.01
64 53 769 324 0.01
64 54 797 328 0.01
64 55 234 344 0.01
64 56 755 342 0.01
64 57 810 359 0.01
64 58 1034 359 0.01
64 59 1060 366 0.01
64 60 549 379 0.01
64 61 745 380 0.01
64 62 1002 382 0.01
64 63 787 379 0.01
64 64 227 391 0.01
64 65 1081 391 0.01
64 66 38 401 0.01
64 67 109 408 0.01
64 68 1043 406 0.01
64 69 511 410 0.01
64 70 793 406 0.01
64 71 12 409 0.01
64 72 1002 412 0.01
64 73 746 412 0.01
64 74 386 406 0.01
64 75 588 420 0.01
64 76 759 414 0.01
64 77 377 412 0.01
64 78 395 415 0.01
64 79 453 427 0.01
64 80 372 423 0.01
64 81 387 422 0.01
64 82 1058 438 0.01
64 83 1026 441 0.01
64 84 142 447 0.01
64 85 80 457 0.01
64 86 178 439 0.01
64 87 343 448 0.01
64 88 520 452 0.01
64 89 47 463 0.01
64 90 182 449 0.01
64 91 118 465 0.01
64 92 4 462 0.01
64 93 588 461 0.01
64 94 282 468 0.01
64 95 934 477 0.01
64 96 480 477 0.01
64 97 898 467 0.01
64 98 887 474 0.01
64 99 267 480 0.01
64 100 523 483 0.01
64 101 190 478 0.01
64 102 2 477 0.30
64 103 342 487 0.01
64 104 971 502 0.01
64 105 171 497 0.01
64 106 146 506 0.01
64 107 232 508 0.01
64 108 103 509 0.01
64 109 45 519 0.01
64 110 216 518 0.01
64 111 1008 522 0.01
64 112 866 517 0.01
64 113 17 525 0.01
64 114 901 523 0.01
64 115 182 530 0.01
64 116 142 530 0.01
64 117 876 529 0.01
64 118 967 543 0.01
64 119 932 548 0.01
64 120 103 555 0.01
64 121 154 555 0.01
64 122 992 563 0.01
64 123 221 567 0.01
64 124 897 570 0.01
64 125 79 562 0.01
64 126 71 567 0.01
64 127 197 573 0.01
64 128 83 574 0.01
64 129 185 574 0.01
64 130 140 586 0.01
64 131 10 588 0.01
64 132 949 595 0.01
64 133 73 600 0.01
64 134 134 605 0.01
64 135 193 605 0.01
64 136 389 605 0.01
64 137 83 606 0.01
64 138 287 613 0.01
64 139 435 614 0.01
64 140 338 621 0.01
64 141 180 623 0.01
64 142 18 618 0.01
64 143 9 624 0.01
64 144 303 640 0.01
64 145 433 645 0.01
64 146 398 658 0.01
64 147 269 651 0.01
64 148 244 671 0.01
64 149 1098 670 0.70
64 150 299 681 0.01
64 151 423 692 0.01
64 152 227 693 0.21
64 153 239 695 0.40
64 154 268 697 0.50
64 155 232 697 0.60
65 0 250 1 0.50
65 1 270 13 0.01
65 2 599 8 0.01
65 3 1098 6 0.70
65 4 249 15 0.01
65 5 662 24 0.01
65 6 688 42 0.01
65 7 177 38 0.01
65 8 225 45 0.01
65 9 268 59 0.01
65 10 179 48 0.01
65 11 200 65 0.01
65 12 347 85 0.01
65 13 412 98 0.01
65 14 481 115 0.01
65 15 358 121 0.01
65 16 305 137 0.01
65 17 418 146 0.01
65 18 509 150 0.01
65 19 795 152 0.01
65 20 390 155 0.01
65 21 335 165 0.01
65 22 410 155 0.01
65 23 1098 157 0.70
65 24 491 173 0.01
65 25 1098 162 0.70
65 26 975 170 0.01
65 27 927 173 0.01
65 28 449 182 0.01
65 29 775 181 0.01
65 30 860 190 0.01
65 31 940 189 0.01
65 32 378 193 0.01
65 33 960 195 0.01
65 34 1098 190 0.70
65 35 908 202 0.01
65 36 844 212 0.01
65 37 768 209 0.01
65 38 809 227 0.01
65 39 897 228 0.01
65 40 951 227 0.01
65 41 761 233 0.01
65 42 975 247 0.01
65 43 346 254 0.01
65 44 284 268 0.01
65 45 245 268 0.01
65 46 353 261 0.01
65 47 928 265 0.01
65 48 876 271 0.01
65 49 903 273 0.01
65 50 2 307 0.30
65 51 298 311 0.01
65 52 345 322 0.01
65 53 793 323 0.01
65 54 769 325 0.01
65 55 234 345 0.01
65 56 754 341 0.01
65 57 810 358 0.01
65 58 1033 360 0.01
65 59 1060 364 0.01
65 60 548 377 0.01
65 61 1003 381 0.01
65 62 742 379 0.01
65 63 781 381 0.01
65 64 225 389 0.01
65 65 1080 391 0.01
65 66 36 398 0.01
65 67 511 408 0.01
65 68 112 407 0.01
65 69 796 404 0.01
65 70 1045 406 0.01
65 71 1001 411 0.01
65 72 587 416 0.01
65 73 385 405 0.01
65 74 755 413 0.01
65 75 20 418 0.01
65 76 393 416 0.01
65 77 375 414 0.01
65 78 451 426 0.01
65 79 372 424 0.01
65 80 1058 437 0.01
65 81 78 453 0.01
65 82 1023 440 0.01
65 83 141 446 0.01
65 84 177 437 0.01
65 85 342 446 0.01
65 86 521 450 0.01
65 87 179 447 0.01
65 88 5 459 0.01
65 89 118 464 0.01
65 90 44 468 0.01
65 91 586 462 0.01
65 92 281 465 0.01
65 93 893 466 0.01
65 94 932 478 0.01
65 95 475 478 0.01
65 96 190 475 0.01
65 97 267 479 0.01
65 98 2 474 0.30
65 99 341 485 0.01
65 100 521 485 0.01
65 101 884 475 0.01
65 102 971 498 0.01
65 103 173 502 0.01
65 104 232 507 0.01
65 105 101 507 0.01
65 106 146 506 0.01
65 107 216 518 0.01
65 108 1008 520 0.01
65 109 50 521 0.01
65 110 17 521 0.01
65 111 857 523 0.01
65 112 181 530 0.01
65 113 138 529 0.01
65 114 877 527 0.01
65 115 964 540 0.01
65 116 900 530 0.01
65 117 930 547 0.01
65 118 153 551 0.01
65 119 101 555 0.01
65 120 990 561 0.01
65 121 220 567 0.01
65 122 894 570 0.01
65 123 70 563 0.01
65 124 195 572 0.01
65 125 78 573 0.01
65 126 10 583 0.01
65 127 136 585 0.01
65 128 948 595 0.01
65 129 68 597 0.01
65 130 132 603 0.01
65 131 388 603 0.01
65 132 79 603 0.01
65 133 195 603 0.01
65 134 287 611 0.01
65 135 435 613 0.01
65 136 339 620 0.01
65 137 181 622 0.01
65 138 16 619 0.01
65 139 434 642 0.01
65 140 301 639 0.01
65 141 399 657 0.01
65 142 269 651 0.01
65 143 242 669 0.01
65 144 1098 667 0.70
65 145 294 676 0.01
65 146 304 683 0.01
65 147 422 690 0.01
65 148 228 692 0.11
65 149 241 692 0.11
65 150 304 693 0.21
65 151 270 697 0.40
65 152 233 697 0.60
66 0 598 9 0.01
66 1 247 7 0.01
66 2 270 14 0.01
66 3 1098 4 0.70
66 4 660 24 0.01
66 5 249 22 0.01
66 6 686 43 0.01
66 7 176 38 0.01
66 8 225 44 0.01
66 9 270 58 0.01
66 10 179 49 0.01
66 11 201 65 0.01
66 12 348 85 0.01
66 13 411 98 0.01
66 14 480 115 0.01
66 15 357 120 0.01
66 16 307 137 0.01
66 17 408 133 0.01
66 18 790 134 0.01
66 19 419 149 0.01
66 20 508 149 0.01
66 21 794 152 0.01
66 22 390 154 0.01
66 23 1097 150 0.50
66 24 335 166 0.01
66 25 1098 157 0.70
66 26 491 172 0.01
66 27 976 171 0.01
66 28 778 177 0.01
66 29 927 173 0.01
66 30 447 185 0.01
66 31 863 193 0.01
66 32 938 190 0.01
66 33 964 195 0.01
66 34 378 194 0.01
66 35 1097 189 0.60
66 36 912 202 0.01
66 37 841 209 0.01
66 38 771 208 0.01
66 39 952 226 0.01
66 40 811 229 0.01
66 41 896 228 0.01
66 42 759 235 0.01
66 43 966 246 0.01
66 44 981 250 0.01
66 45 353 249 0.01
66 46 346 254 0.01
66 47 284 268 0.01
66 48 357 261 0.01
66 49 926 265 0.01
66 50 245 270 0.01
66 51 874 273 0.01
66 52 902 273 0.01
66 53 2 307 0.40
66 54 298 311 0.01
66 55 799 318 0.01
66 56 773 323 0.01
66 57 347 323 0.01
66 58 755 340 0.01
66 59 233 345 0.01
66 60 810 357 0.01
66 61 1032 359 0.01
66 62 1061 365 0.01
66 63 547 377 0.01
66 64 1002 380 0.01
66 65 740 379 0.01
66 66 223 387 0.01
66 67 782 380 0.01
66 68 1081 392 0.01
66 69 33 394 0.01
66 70 511 408 0.01
66 71 1046 407 0.01
66 72 1001 410 0.01
66 73 796 407 0.01
66 74 111 411 0.01
66 75 586 416 0.01
66 76 754 411 0.01
66 77 386 405 0.01
66 78 23 416 0.01
66 79 395 417 0.01
66 80 451 427 0.01
66 81 374 419 0.01
66 82 78 439 0.01
66 83 1059 436 0.01
66 84 1023 438 0.01
66 85 141 446 0.01
66 86 175 435 0.01
66 87 342 446 0.01
66 88 181 443 0.01
66 89 4 455 0.01
66 90 523 452 0.01
66 91 120 465 0.01
66 92 45 472 0.01
66 93 585 463 0.01
66 94 82 461 0.01
66 95 279 465 0.01
66 96 933 477 0.01
66 97 465 477 0.01
66 98 195 472 0.01
66 99 892 466 0.01
66 100 889 469 0.01
66 101 269 480 0.01
66 102 887 476 0.01
66 103 342 485 0.01
66 104 520 488 0.01
66 105 972 498 0.01
66 106 102 506 0.01
66 107 173 504 0.01
66 108 232 508 0.01
66 109 143 507 0.01
66 110 216 517 0.01
66 111 1009 520 0.01
66 112 17 521 0.01
66 113 53 532 0.01
66 114 181 529 0.01
66 115 140 530 0.01
66 116 856 524 0.01
66 117 965 539 0.01
66 118 932 549 0.01
66 119 158 555 0.01
66 120 98 557 0.01
66 121 991 562 0.01
66 122 221 567 0.01
66 123 893 570 0.01
66 124 194 572 0.01
66 125 74 570 0.01
66 126 11 583 0.01
66 127 83 579 0.01
66 128 138 586 0.01
66 129 951 594 0.01
66 130 390 599 0.01
66 131 133 603 0.01
66 132 65 598 0.01
66 133 197 603 0.01
66 134 77 605 0.01
66 135 286 611 0.01
66 136 435 614 0.01
66 137 20 617 0.01
66 138 342 620 0.01
66 139 181 624 0.01
66 140 300 639 0.01
66 141 433 644 0.01
66 142 400 656 0.01
66 143 269 650 0.01
66 144 242 668 0.01
66 145 1098 668 0.70
66 146 305 672 0.01
66 147 423 691 0.01
66 148 241 693 0.21
66 149 267 696 0.30
67 0 600 10 0.01
67 1 250 15 0.01
67 2 270 14 0.01
67 3 660 23 0.01
67 4 1098 8 0.79
67 5 1098 17 0.79
67 6 685 42 0.01
67 7 185 39 0.01
67 8 171 39 0.01
67 9 227 45 0.01
67 10 271 57 0.01
67 11 181 49 0.01
67 12 203 67 0.01
67 13 350 85 0.01
67 14 412 99 0.01
67 15 480 116 0.01
67 16 357 120 0.01
67 17 307 137 0.01
