60 62 60 66 0.4112
60 67 60 69 0.882578909397
60 72 60 76 0.515541732311
60 72 60 77 0.788732588291
60 76 60 77 0.937600553036
60 82 60 84 0.351768553257
60 90 60 97 0.937401354313
60 100 60 103 0.5536
60 101 60 111 0.942374587059
60 104 60 107 0.34660384059
60 104 60 112 0.7712
60 104 60 113 0.9792
60 107 60 112 0.7072
60 107 60 113 0.6272
60 112 60 113 0.259594857693
60 123 60 126 0.409790843725
60 123 60 128 0.43178910017
60 124 60 129 0.953699946404
60 126 60 128 0.557489037514
60 131 60 135 0.868758022785
60 141 60 142 0.155445456505
60 141 60 143 0.16761252284
60 141 60 144 0.16761252284
60 142 60 143 0.128665447235
60 142 60 144 0.1872
60 143 60 144 0.1024
60 146 60 148 0.660379767418
60 146 60 149 0.660379767418
60 146 60 150 0.660379767418
60 146 60 152 0.660379767418
60 148 60 149 0.636003553867
60 148 60 150 0.636003553867
60 148 60 152 0.744964182377
60 149 60 150 0.588767111301
60 149 60 152 0.591921150684
60 150 60 152 0.744964182377
59 0 60 0 0.00111111111111
59 1 60 0 0.837777777778
59 1 60 1 0.0911111111111
59 1 60 2 0.454444444444
59 1 60 4 0.952222222222
59 1 60 7 0.725555555556
59 2 60 1 0.588888888889
59 2 60 2 0.00111111111111
59 2 60 4 0.161111111111
59 2 60 7 0.325555555556
59 3 60 3 0.00111111111111
59 4 60 1 0.85
59 4 60 2 0.111111111111
59 4 60 4 0.00222222222222
59 4 60 7 0.151111111111
59 5 60 5 0.00111111111111
59 6 60 6 0.00222222222222
59 6 60 8 0.908888888889
59 7 60 1 0.454444444444
59 7 60 2 0.251111111111
59 7 60 4 0.142222222222
59 7 60 7 0.00222222222222
59 8 60 1 0.0277777777778
59 8 60 2 0.722222222222
59 8 60 4 0.982222222222
59 8 60 7 0.491111111111
59 9 60 9 0.0188888888889
59 9 60 10 0.0888888888889
59 9 60 12 0.121111111111
59 10 60 6 0.947777777778
59 10 60 8 0.00555555555556
59 11 60 11 0.00111111111111
59 11 60 14 0.938888888889
59 12 60 9 0.177777777778
59 12 60 10 0.125555555556
59 12 60 12 0.0111111111111
59 13 60 13 0.00111111111111
59 14 60 14 0.00444444444444
59 15 60 15 0.00111111111111
59 16 60 16 0.00111111111111
59 17 60 17 0.00111111111111
59 18 60 18 0.00444444444444
59 19 60 19 0.0
59 20 60 20 0.0
59 20 60 28 0.938888888889
59 21 60 21 0.0
59 21 60 25 0.2
59 22 60 22 0.05
59 22 60 26 0.604444444444
59 23 60 23 0.00111111111111
59 23 60 25 0.364444444444
59 24 60 24 0.00222222222222
59 25 60 22 0.577777777778
59 25 60 26 0.0188888888889
59 26 60 20 0.938888888889
59 26 60 28 0.0
59 27 60 27 0.00555555555556
59 27 60 32 0.982222222222
59 28 60 29 0.00222222222222
59 29 60 30 0.00222222222222
59 29 60 34 0.722222222222
59 30 60 31 0.0111111111111
59 31 60 32 0.00555555555556
59 32 60 33 0.0
59 33 60 30 0.755555555556
59 33 60 34 0.00888888888889
59 33 60 38 0.775555555556
59 34 60 35 0.01
59 35 60 36 0.00888888888889
59 36 60 37 0.0144444444444
59 37 60 34 0.947777777778
59 37 60 38 0.0588888888889
59 37 60 42 0.872222222222
59 38 60 39 0.00555555555556
59 38 60 42 0.747777777778
59 39 60 40 0.01
59 40 60 39 0.624444444444
59 40 60 42 0.0
59 41 60 41 0.0144444444444
59 42 60 43 0.00222222222222
59 43 60 44 0.00111111111111
59 44 60 46 0.0
59 45 60 45 0.00111111111111
59 46 60 47 0.0111111111111
59 46 60 48 0.864444444444
59 47 60 47 0.881111111111
59 47 60 48 0.00555555555556
59 48 60 49 0.0111111111111
59 49 60 50 0.00111111111111
59 50 60 51 0.00222222222222
59 51 60 52 0.0111111111111
59 51 60 55 0.882222222222
59 52 60 52 0.841111111111
59 52 60 53 0.01
59 53 60 54 0.0
59 54 60 55 0.0111111111111
59 55 60 53 0.774444444444
59 55 60 56 0.0188888888889
59 56 60 57 0.00555555555556
59 57 60 57 0.85
59 57 60 58 0.00888888888889
59 57 60 66 0.642222222222
59 58 60 55 0.872222222222
59 58 60 59 0.00222222222222
59 59 60 60 0.00888888888889
59 60 60 61 0.0111111111111
59 60 60 71 0.81
59 61 60 63 0.0111111111111
59 62 60 62 0.0
59 62 60 66 0.285555555556
59 63 60 64 0.0222222222222
59 64 60 65 0.00555555555556
59 65 60 72 0.0555555555556
59 65 60 76 0.285555555556
59 65 60 77 0.765555555556
59 66 60 67 0.0944444444444
59 66 60 69 0.0111111111111
59 67 60 66 0.827777777778
59 67 60 68 0.00555555555556
59 68 60 70 0.00111111111111
59 69 60 71 0.00222222222222
59 70 60 73 0.00111111111111
59 71 60 74 0.00444444444444
59 72 60 75 0.00444444444444
59 73 60 72 0.947777777778
59 73 60 76 0.697777777778
59 73 60 77 0.26
59 74 60 78 0.00444444444444
59 75 60 80 0.0144444444444
59 76 60 79 0.00111111111111
59 77 60 82 0.0377777777778
59 77 60 84 0.0222222222222
59 78 60 81 0.0411111111111
59 79 60 83 0.00111111111111
59 80 60 86 0.00444444444444
59 81 60 85 0.00555555555556
59 82 60 87 0.00111111111111
59 83 60 88 0.00111111111111
59 84 60 89 0.00555555555556
59 85 60 81 0.135555555556
59 86 60 91 0.00111111111111
59 87 60 90 0.01
59 87 60 97 0.294444444444
59 88 60 94 0.0288888888889
59 89 60 93 0.0144444444444
59 90 60 92 0.00555555555556
59 91 60 95 0.00111111111111
59 92 60 93 0.0455555555556
59 93 60 96 0.01
59 93 60 98 0.618888888889
59 94 60 90 0.467777777778
59 94 60 97 0.01
59 95 60 96 0.694444444444
59 95 60 98 0.00555555555556
59 95 60 101 0.911111111111
59 96 60 99 0.00555555555556
59 97 60 100 0.00111111111111
59 97 60 103 0.352222222222
59 98 60 102 0.00888888888889
59 99 60 98 0.827777777778
59 99 60 101 0.0
59 99 60 111 0.65
59 100 60 105 0.00555555555556
59 101 60 100 0.384444444444
59 101 60 103 0.0
59 102 60 106 0.00111111111111
59 103 60 104 0.298888888889
59 103 60 107 0.0144444444444
59 103 60 112 0.53
59 103 60 113 0.418888888889
59 104 60 104 0.502222222222
59 104 60 105 0.747777777778
59 104 60 107 0.657777777778
59 104 60 112 0.0555555555556
59 104 60 113 0.222222222222
59 105 60 108 0.0377777777778
59 105 60 110 0.704444444444
59 106 60 108 0.5
59 106 60 110 0.1
59 107 60 109 0.01
59 108 60 101 0.605555555556
59 108 60 111 0.00222222222222
59 109 60 114 0.00111111111111
59 110 60 115 0.00555555555556
59 110 60 118 0.988888888889
59 111 60 116 0.00222222222222
59 112 60 109 0.822222222222
59 112 60 117 0.00555555555556
59 113 60 115 0.811111111111
59 113 60 118 0.00111111111111
59 114 60 119 0.00555555555556
59 115 60 120 0.00222222222222
59 115 60 121 0.938888888889
59 116 60 120 0.875555555556
59 116 60 121 0.00111111111111
59 117 60 122 0.0188888888889
59 118 60 123 0.0355555555556
59 118 60 126 0.224444444444
59 118 60 128 0.361111111111
59 119 60 125 0.01
59 120 60 124 0.00111111111111
59 120 60 129 0.411111111111
59 121 60 123 0.0455555555556
59 121 60 126 0.37
59 121 60 128 0.182222222222
59 122 60 123 0.182222222222
59 122 60 126 0.0377777777778
59 122 60 128 0.0455555555556
59 123 60 127 0.0
59 124 60 122 0.722222222222
59 124 60 130 0.205555555556
59 125 60 130 0.00555555555556
59 126 60 124 0.392222222222
59 126 60 129 0.0
59 127 60 131 0.00111111111111
59 127 60 135 0.34
59 128 60 132 0.00888888888889
59 129 60 133 0.00222222222222
59 129 60 136 0.837777777778
59 130 60 134 0.00222222222222
59 131 60 131 0.347777777778
59 131 60 135 0.00888888888889
59 132 60 133 0.791111111111
59 132 60 136 0.00888888888889
59 133 60 137 0.0288888888889
59 134 60 138 0.00111111111111
59 134 60 140 0.728888888889
59 135 60 139 0.0111111111111
59 135 60 141 0.695555555556
59 135 60 144 0.615555555556
59 136 60 138 0.845555555556
59 136 60 140 0.00444444444444
59 136 60 146 0.8
59 136 60 148 0.85
59 136 60 149 0.774444444444
59 136 60 152 0.944444444444
59 137 60 145 0.0911111111111
59 138 60 140 0.698888888889
59 138 60 146 0.0188888888889
59 138 60 148 0.115555555556
59 138 60 149 0.242222222222
59 138 60 150 0.288888888889
59 138 60 152 0.561111111111
59 139 60 145 0.0188888888889
59 140 60 140 0.98
59 140 60 146 0.0644444444444
59 140 60 148 0.00111111111111
59 140 60 149 0.0322222222222
59 140 60 150 0.0277777777778
59 140 60 152 0.182222222222
59 141 60 140 0.535555555556
59 141 60 146 0.215555555556
59 141 60 148 0.112222222222
59 141 60 149 0.0455555555556
59 141 60 150 0.165555555556
59 141 60 152 0.111111111111
59 142 60 147 0.00222222222222
59 143 60 146 0.34
59 143 60 148 0.13
59 143 60 149 0.0411111111111
59 143 60 150 0.05
59 143 60 152 0.0177777777778
61 1 61 4 0.7184
61 1 61 5 0.374481588602
61 4 61 5 0.9616
61 4 61 8 0.609878838062
61 5 61 8 0.976
61 20 61 22 0.953039288521
61 39 61 41 0.904
61 63 61 67 0.464
61 65 61 72 0.911312103271
61 66 61 67 0.7696
61 73 61 74 0.443282544613
61 73 61 76 0.681422054768
61 73 61 78 0.681422054768
61 73 61 79 0.681422054768
61 73 61 80 0.800122499466
61 74 61 76 0.647817790508
61 74 61 78 0.647817790508
61 74 61 79 0.7888
61 74 61 80 0.791343331337
61 76 61 78 0.519139647484
61 76 61 79 0.522218942642
61 76 61 80 0.649962306023
61 78 61 79 0.604598104954
61 78 61 80 0.791343331337
61 79 61 80 0.487891346216
61 82 61 90 0.976
61 83 61 90 0.544
61 94 61 101 0.916898727417
61 95 61 98 0.264843314886
61 104 61 108 0.560206890106
61 124 61 127 0.57838511467
61 125 61 130 0.889903664589
61 131 61 132 0.580736815929
61 131 61 136 0.677705347538
61 132 61 136 0.922699272633
61 141 61 145 0.96441167593
61 145 61 146 0.71913164854
60 0 61 0 0.00444444444444
60 0 61 4 0.942222222222
60 1 61 0 0.968888888889
60 1 61 1 0.632222222222
60 1 61 4 0.04
60 1 61 5 0.641111111111
60 1 61 8 0.0722222222222
60 2 61 1 0.00222222222222
60 2 61 4 0.441111111111
60 2 61 5 0.162222222222
60 2 61 8 0.804444444444
60 3 61 2 0.00222222222222
60 4 61 1 0.142222222222
60 4 61 4 0.872222222222
60 4 61 5 0.0355555555556
60 4 61 8 0.997777777778
60 5 61 6 0.00111111111111
60 6 61 7 0.00555555555556
60 6 61 9 0.89
60 7 61 1 0.322222222222
60 7 61 4 0.601111111111
60 7 61 5 0.0377777777778
60 7 61 8 0.462222222222
60 8 61 9 0.00111111111111
60 9 61 10 0.08
60 10 61 10 0.0411111111111
60 11 61 11 0.00222222222222
60 12 61 10 0.0555555555556
60 13 61 12 0.00111111111111
60 14 61 11 0.98
60 14 61 13 0.00555555555556
60 15 61 14 0.00444444444444
60 16 61 15 0.00111111111111
60 17 61 16 0.00111111111111
60 18 61 17 0.00444444444444
60 19 61 18 0.00222222222222
60 20 61 19 0.00222222222222
60 20 61 25 0.938888888889
60 21 61 21 0.00555555555556
60 22 61 20 0.374444444444
60 22 61 22 0.00222222222222
60 23 61 21 0.962222222222
60 23 61 23 0.00111111111111
60 24 61 24 0.00111111111111
60 25 61 21 0.152222222222
60 25 61 23 0.364444444444
60 26 61 22 0.605555555556
60 26 61 28 0.0444444444444
60 27 61 26 0.0222222222222
60 28 61 25 0.0
60 29 61 29 0.00111111111111
60 30 61 27 0.0755555555556
60 30 61 33 0.555555555556
60 31 61 30 0.0111111111111
60 32 61 26 0.787777777778
60 32 61 31 0.00888888888889
60 33 61 32 0.00222222222222
60 34 61 33 0.00444444444444
60 35 61 34 0.0577777777778
60 36 61 35 0.0188888888889
60 37 61 36 0.0111111111111
60 38 61 33 0.944444444444
60 38 61 37 0.0177777777778
60 38 61 41 0.98
60 39 61 39 0.00555555555556
60 39 61 41 0.722222222222
60 40 61 34 0.997777777778
60 40 61 40 0.00111111111111
60 41 61 38 0.0288888888889
60 42 61 37 0.908888888889
60 42 61 39 0.534444444444
60 42 61 41 0.00444444444444
60 43 61 42 0.00111111111111
60 44 61 45 0.0177777777778
60 45 61 44 0.00555555555556
60 46 61 43 0.00555555555556
60 47 61 46 0.0188888888889
60 47 61 47 0.748888888889
60 48 61 46 0.912222222222
60 48 61 47 0.0111111111111
60 49 61 48 0.00444444444444
60 50 61 49 0.00222222222222
60 51 61 50 0.0
60 52 61 51 0.0188888888889
60 52 61 52 0.997777777778
60 52 61 53 0.924444444444
60 53 61 51 0.765555555556
60 53 61 52 0.00222222222222
60 54 61 54 0.00555555555556
60 55 61 51 0.858888888889
60 55 61 53 0.00444444444444
60 56 61 52 0.857777777778
60 56 61 55 0.00444444444444
60 57 61 56 0.00888888888889
60 57 61 57 0.888888888889
60 58 61 57 0.00111111111111
60 58 61 67 0.827777777778
60 59 61 59 0.0111111111111
60 60 61 58 0.00111111111111
60 61 61 61 0.00111111111111
60 62 61 63 0.00444444444444
60 62 61 67 0.331111111111
60 63 61 62 0.00888888888889
60 64 61 60 0.697777777778
60 64 61 71 0.222222222222
60 65 61 64 0.0144444444444
60 66 61 57 0.734444444444
60 66 61 63 0.285555555556
60 66 61 66 0.624444444444
60 66 61 67 0.00555555555556
60 67 61 65 0.0888888888889
60 67 61 72 0.177777777778
60 68 61 66 0.00444444444444
60 68 61 67 0.627777777778
60 69 61 65 0.138888888889
60 69 61 72 0.245555555556
60 70 61 68 0.00111111111111
60 71 61 61 0.935555555556
60 71 61 69 0.00222222222222
60 72 61 73 0.0144444444444
60 72 61 74 0.197777777778
60 72 61 76 0.135555555556
60 72 61 78 0.347777777778
60 72 61 79 0.312222222222
60 72 61 80 0.375555555556
60 73 61 70 0.00555555555556
60 74 61 75 0.00222222222222
60 75 61 77 0.04
60 76 61 73 0.111111111111
60 76 61 74 0.392222222222
60 76 61 76 0.01
60 76 61 78 0.322222222222
60 76 61 79 0.0288888888889
60 76 61 80 0.174444444444
60 77 61 73 0.322222222222
60 77 61 74 0.432222222222
60 77 61 76 0.107777777778
60 77 61 78 0.182222222222
60 77 61 79 0.0888888888889
60 77 61 80 0.0277777777778
60 78 61 81 0.0111111111111
60 79 61 82 0.00111111111111
60 79 61 90 0.658888888889
60 80 61 84 0.00555555555556
60 81 61 85 0.0288888888889
60 82 61 83 0.00222222222222
60 82 61 90 0.384444444444
60 83 61 86 0.00111111111111
60 84 61 83 0.0888888888889
60 84 61 90 0.324444444444
60 85 61 87 0.0144444444444
60 86 61 88 0.0188888888889
60 87 61 89 0.00222222222222
60 88 61 91 0.00888888888889
60 89 61 92 0.00555555555556
60 90 61 94 0.01
60 90 61 101 0.437777777778
60 91 61 93 0.01
60 92 61 96 0.00444444444444
60 93 61 95 0.0377777777778
60 93 61 98 0.0555555555556
60 94 61 97 0.00444444444444
60 95 61 88 0.942222222222
60 95 61 100 0.0144444444444
60 96 61 99 0.00888888888889
60 96 61 102 0.837777777778
60 97 61 94 0.294444444444
60 97 61 101 0.00222222222222
60 98 61 99 0.8
60 98 61 102 0.00222222222222
60 98 61 105 0.882222222222
60 99 61 103 0.00555555555556
60 100 61 104 0.00555555555556
60 100 61 108 0.472222222222
60 101 61 102 0.747777777778
60 101 61 105 0.00111111111111
60 101 61 112 0.712222222222
60 102 61 106 0.01
60 103 61 104 0.307777777778
60 103 61 108 0.00555555555556
60 104 61 115 0.9
60 105 61 107 0.00444444444444
60 106 61 109 0.00555555555556
60 107 61 115 0.642222222222
60 108 61 110 0.02
60 108 61 111 0.791111111111
60 109 61 113 0.00555555555556
60 110 61 111 0.0177777777778
60 111 61 105 0.644444444444
60 111 61 112 0.00222222222222
60 112 61 115 0.0755555555556
60 113 61 115 0.02
60 114 61 116 0.0177777777778
60 115 61 114 0.00555555555556
60 115 61 119 0.845555555556
60 116 61 117 0.00222222222222
60 117 61 113 0.755555555556
60 117 61 118 0.0111111111111
60 118 61 119 0.00888888888889
60 119 61 120 0.0411111111111
60 120 61 121 0.0
60 120 61 122 0.704444444444
60 121 61 118 0.944444444444
60 121 61 121 0.872222222222
60 121 61 122 0.0144444444444
60 122 61 123 0.0188888888889
60 122 61 128 0.934444444444
60 123 61 124 0.00888888888889
60 123 61 127 0.224444444444
60 124 61 125 0.00111111111111
60 124 61 130 0.361111111111
60 125 61 126 0.0144444444444
60 126 61 124 0.277777777778
60 126 61 127 0.0355555555556
60 127 61 129 0.00555555555556
60 128 61 124 0.187777777778
60 128 61 127 0.05
60 129 61 125 0.411111111111
60 129 61 130 0.00444444444444
60 130 61 128 0.00444444444444
60 131 61 131 0.142222222222
60 131 61 132 0.00555555555556
60 131 61 136 0.322222222222
60 132 61 133 0.00222222222222
60 133 61 134 0.00111111111111
60 133 61 137 0.898888888889
60 134 61 135 0.00444444444444
60 135 61 131 0.414444444444
60 135 61 132 0.411111111111
60 135 61 136 0.00555555555556
60 136 61 134 0.881111111111
60 136 61 137 0.00111111111111
60 137 61 138 0.01
60 138 61 139 0.00111111111111
60 138 61 141 0.934444444444
60 139 61 140 0.00444444444444
60 140 61 139 0.728888888889
60 140 61 141 0.0111111111111
60 140 61 145 0.65
60 141 61 140 0.768888888889
60 144 61 140 0.751111111111
60 145 61 142 0.0555555555556
60 146 61 141 0.722222222222
60 146 61 145 0.214444444444
60 146 61 146 0.231111111111
60 147 61 144 0.00111111111111
60 148 61 141 0.765555555556
60 148 61 145 0.0911111111111
60 148 61 146 0.0677777777778
60 149 61 141 0.694444444444
60 149 61 145 0.0222222222222
60 149 61 146 0.01
60 150 61 145 0.117777777778
60 150 61 146 0.0277777777778
60 152 61 141 0.862222222222
60 152 61 145 0.0722222222222
60 152 61 146 0.0377777777778
62 1 62 4 0.558476507664
62 1 62 5 0.8224
62 4 62 5 0.8608
62 17 62 21 0.934816360474
62 19 62 20 0.903751850128
62 19 62 24 0.911621212959
62 20 62 24 0.2624
62 22 62 24 0.584
62 41 62 42 0.8992
62 64 62 66 0.5248
62 66 62 69 0.976
62 71 62 81 0.288
62 74 62 75 0.707009494305
62 74 62 77 0.799898147583
62 74 62 79 0.818370521069
62 74 62 80 0.818370521069
62 74 62 82 0.818370521069
62 74 62 83 0.818370521069
62 75 62 77 0.517712652683
62 75 62 79 0.80091881752
62 75 62 80 0.80091881752
62 75 62 82 0.80091881752
62 75 62 83 0.80091881752
62 77 62 79 0.675423204899
62 77 62 80 0.675423204899
62 77 62 82 0.841871261597
62 77 62 83 0.841871261597
62 79 62 80 0.464
62 79 62 82 0.841871261597
62 79 62 83 0.841871261597
62 80 62 82 0.591638922691
62 80 62 83 0.591638922691
62 82 62 83 0.486856460571
62 89 62 97 0.712
62 95 62 99 0.918374955654
62 106 62 109 0.844978511333
62 113 62 117 0.7632
62 115 62 117 0.904
62 124 62 127 0.565481960773
62 128 62 134 0.937479555607
62 130 62 131 0.464786529541
62 132 62 140 0.5328
62 137 62 138 0.552482843399
62 137 62 141 0.475774735212
62 138 62 141 0.61178201437
62 146 62 150 0.979347229004
62 147 62 148 0.351765155792
62 150 62 151 0.744816362858
62 150 62 152 0.744816362858
62 151 62 152 0.459112167358
61 0 62 0 0.0
61 1 62 1 0.00444444444444
61 1 62 4 0.177777777778
61 1 62 5 0.651111111111
61 2 62 2 0.00111111111111
61 4 62 0 0.822222222222
61 4 62 1 0.414444444444
61 4 62 4 0.667777777778
61 4 62 5 0.0722222222222
61 5 62 1 0.2
61 5 62 4 0.0
61 5 62 5 0.597777777778
61 6 62 3 0.01
61 7 62 6 0.00222222222222
61 7 62 7 0.924444444444
61 8 62 1 0.811111111111
61 8 62 4 0.677777777778
61 8 62 5 0.04
61 9 62 7 0.00444444444444
61 10 62 8 0.00111111111111
61 11 62 9 0.00111111111111
61 12 62 10 0.00111111111111
61 13 62 11 0.00222222222222
61 14 62 12 0.01
61 15 62 13 0.00222222222222
61 16 62 14 0.00222222222222
61 17 62 15 0.00222222222222
61 18 62 16 0.00444444444444
61 19 62 18 0.00111111111111
61 20 62 17 0.0111111111111
61 20 62 21 0.324444444444
61 21 62 19 0.395555555556
61 21 62 20 0.00444444444444
61 21 62 22 0.952222222222
61 21 62 24 0.151111111111
61 22 62 17 0.534444444444
61 22 62 21 0.00555555555556
61 23 62 19 0.938888888889
61 23 62 22 0.00444444444444
61 23 62 24 0.401111111111
61 24 62 23 0.0
61 25 62 26 0.0
61 26 62 25 0.00555555555556
61 26 62 32 0.747777777778
61 27 62 28 0.00555555555556
61 28 62 21 0.924444444444
61 28 62 29 0.00555555555556
61 29 62 27 0.00555555555556
61 30 62 31 0.00222222222222
61 31 62 25 0.911111111111
61 31 62 32 0.00222222222222
61 32 62 33 0.00222222222222
61 33 62 28 0.881111111111
61 33 62 34 0.0
61 34 62 35 0.0988888888889
61 34 62 39 0.65
61 35 62 36 0.0288888888889
61 36 62 38 0.0288888888889
61 37 62 37 0.0355555555556
61 37 62 42 0.765555555556
61 38 62 40 0.00888888888889
61 39 62 41 0.00888888888889
61 39 62 42 0.677777777778
61 40 62 39 0.0444444444444
61 41 62 37 0.811111111111
61 41 62 41 0.578888888889
61 41 62 42 0.00111111111111
61 42 62 43 0.00111111111111
61 43 62 46 0.00222222222222
61 44 62 45 0.00888888888889
61 45 62 44 0.0111111111111
61 46 62 47 0.0411111111111
61 46 62 48 0.658888888889
61 47 62 48 0.0111111111111
61 48 62 49 0.0
61 49 62 50 0.00222222222222
61 50 62 51 0.00444444444444
61 51 62 52 0.0222222222222
61 51 62 53 0.734444444444
61 51 62 54 0.728888888889
61 52 62 53 0.0111111111111
61 52 62 56 0.997777777778
61 53 62 52 0.725555555556
61 53 62 54 0.00111111111111
61 54 62 55 0.01
61 55 62 56 0.00222222222222
61 56 62 57 0.0111111111111
61 57 62 57 0.864444444444
61 57 62 58 0.00111111111111
61 57 62 66 0.768888888889
61 58 62 59 0.0111111111111
61 59 62 60 0.0188888888889
61 60 62 56 0.997777777778
61 60 62 61 0.0277777777778
61 61 62 62 0.00111111111111
61 61 62 71 0.872222222222
61 62 62 63 0.00555555555556
61 63 62 64 0.00444444444444
61 63 62 66 0.36
61 64 62 65 0.00111111111111
61 65 62 67 0.08
61 65 62 73 0.858888888889
61 66 62 66 0.512222222222
61 66 62 69 0.0144444444444
61 67 62 58 0.827777777778
61 67 62 64 0.331111111111
61 67 62 66 0.00222222222222
61 67 62 69 0.697777777778
61 68 62 70 0.00888888888889
61 69 62 71 0.00555555555556
61 69 62 81 0.152222222222
61 70 62 72 0.00222222222222
61 71 62 68 0.0411111111111
61 72 62 67 0.471111111111
61 72 62 73 0.112222222222
61 73 62 74 0.0944444444444
61 73 62 75 0.00888888888889
61 73 62 77 0.188888888889
61 73 62 79 0.227777777778
61 73 62 80 0.0722222222222
61 73 62 82 0.214444444444
61 73 62 83 0.205555555556
61 74 62 74 0.0577777777778
61 74 62 75 0.192222222222
61 74 62 77 0.00555555555556
61 74 62 79 0.0444444444444
61 74 62 80 0.304444444444
61 74 62 82 0.177777777778
61 74 62 83 0.437777777778
61 75 62 76 0.00222222222222
61 76 62 74 0.328888888889
61 76 62 75 0.112222222222
61 76 62 77 0.374444444444
61 76 62 79 0.288888888889
61 76 62 80 0.00222222222222
61 76 62 82 0.128888888889
61 76 62 83 0.0288888888889
61 77 62 78 0.0322222222222
61 78 62 74 0.267777777778
61 78 62 75 0.322222222222
61 78 62 77 0.115555555556
61 78 62 79 0.0144444444444
61 78 62 80 0.254444444444
61 78 62 82 0.0277777777778
61 78 62 83 0.267777777778
61 79 62 74 0.618888888889
61 79 62 75 0.277777777778
61 79 62 77 0.662222222222
61 79 62 79 0.498888888889
61 79 62 80 0.05
61 79 62 82 0.218888888889
61 79 62 83 0.01
61 80 62 74 0.448888888889
61 80 62 75 0.338888888889
61 80 62 77 0.321111111111
61 80 62 79 0.142222222222
61 80 62 80 0.144444444444
61 80 62 82 0.00888888888889
61 80 62 83 0.0911111111111
61 81 62 84 0.01
61 82 62 85 0.00222222222222
61 83 62 86 0.0111111111111
61 84 62 87 0.0
61 85 62 89 0.0722222222222
61 85 62 97 0.188888888889
61 86 62 81 0.97
61 86 62 88 0.00444444444444
61 87 62 90 0.00111111111111
61 88 62 91 0.02
61 88 62 101 0.988888888889
61 89 62 92 0.00222222222222
61 90 62 85 0.711111111111
61 90 62 86 0.5
61 91 62 93 0.00111111111111
61 92 62 94 0.0111111111111
61 93 62 96 0.0144444444444
61 94 62 95 0.01
61 94 62 99 0.288888888889
61 95 62 103 0.201111111111
61 96 62 98 0.00222222222222
61 97 62 102 0.0
61 98 62 103 0.00555555555556
61 99 62 100 0.0177777777778
61 99 62 104 0.74
61 100 62 101 0.00555555555556
61 101 62 95 0.437777777778
61 101 62 99 0.0188888888889
61 102 62 104 0.0222222222222
61 102 62 107 0.774444444444
61 103 62 105 0.01
61 104 62 106 0.00111111111111
61 104 62 109 0.384444444444
61 105 62 104 0.982222222222
61 105 62 107 0.00111111111111
61 105 62 116 0.695555555556
61 106 62 108 0.0144444444444
61 107 62 115 0.2
61 108 62 106 0.41
61 108 62 109 0.0
61 109 62 111 0.00222222222222
61 110 62 110 0.0111111111111
61 110 62 112 0.935555555556
61 111 62 112 0.0711111111111
61 112 62 107 0.761111111111
61 112 62 116 0.00444444444444
61 113 62 114 0.02
61 113 62 121 0.858888888889
61 114 62 118 0.02
61 114 62 122 0.888888888889
61 115 62 113 0.725555555556
61 115 62 115 0.725555555556
61 115 62 117 0.0555555555556
61 116 62 119 0.0
61 117 62 120 0.00444444444444
61 117 62 127 0.961111111111
61 118 62 114 0.982222222222
61 118 62 121 0.0277777777778
61 118 62 126 0.908888888889
61 119 62 122 0.00444444444444
61 120 62 123 0.01
61 121 62 125 0.00555555555556
61 122 62 125 0.667777777778
61 122 62 126 0.0277777777778
61 123 62 124 0.1
61 123 62 127 0.0555555555556
61 123 62 130 0.565555555556
61 123 62 131 0.962222222222
61 124 62 137 0.811111111111
61 124 62 138 0.377777777778
61 124 62 141 0.961111111111
61 125 62 128 0.00555555555556
61 125 62 134 0.288888888889
61 126 62 129 0.00111111111111
61 127 62 137 0.2
61 127 62 138 0.144444444444
61 127 62 141 0.405555555556
61 128 62 130 0.161111111111
61 128 62 131 0.00222222222222
61 129 62 133 0.00222222222222
61 130 62 128 0.472222222222
61 130 62 134 0.0111111111111
61 131 62 132 0.00222222222222
61 131 62 140 0.418888888889
61 132 62 132 0.205555555556
61 132 62 140 0.328888888889
61 133 62 135 0.00555555555556
61 134 62 136 0.00444444444444
61 134 62 142 0.938888888889
61 135 62 139 0.00222222222222
61 136 62 132 0.377777777778
61 136 62 140 0.00111111111111
61 137 62 142 0.00555555555556
61 138 62 143 0.0144444444444
61 139 62 145 0.00555555555556
61 140 62 144 0.0177777777778
61 141 62 145 0.845555555556
61 141 62 146 0.0111111111111
61 141 62 150 0.432222222222
61 141 62 152 0.938888888889
61 142 62 147 0.0111111111111
61 142 62 148 0.0811111111111
61 144 62 149 0.00222222222222
61 145 62 146 0.472222222222
61 145 62 150 0.00222222222222
61 145 62 151 0.108888888889
61 145 62 152 0.0755555555556
61 146 62 146 0.8
61 146 62 150 0.0677777777778
61 146 62 151 0.0144444444444
61 146 62 152 0.0144444444444
63 0 63 1 0.7488
63 0 63 4 0.848
63 1 63 4 0.432690739632
63 16 63 20 0.982085168362
63 18 63 19 0.958893358707
63 18 63 23 0.958893358707
63 19 63 23 0.2624
63 21 63 23 0.5792
63 32 63 33 0.518300712109
63 38 63 41 0.8352
63 40 63 41 0.4
63 41 63 42 0.703380227089
63 52 63 55 0.976
63 73 63 75 0.882020533085
63 73 63 76 0.882020533085
63 73 63 78 0.882020533085
63 73 63 79 0.882020533085
63 75 63 76 0.525217294693
63 75 63 78 0.784768044949
63 75 63 79 0.784768044949
